databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
8c504bd4-31c7-4269-a034-3007cf3cba9e	Let Us Sing Together	8c504bd4-31c7-4269-a034-3007cf3cba9e.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	16			Spirit	Song.		1										Play only if you control a hero with the printed Minstrel trait. Attach to a character. Limit 1 per character. Attached character gets +1 [willpower] and gains the Minstrel trait.		
5bc64fe2-d22a-42ad-86af-af4f2dfa859b	Lamenter of the Lost	5bc64fe2-d22a-42ad-86af-af4f2dfa859b.jpg	player	Ally	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	17			Tactics	Ent. Minstrel.	Devoted.	2			1	3	1	3				Enters play exhausted. Cannot have restricted attachments. Response: After Lamenter of the Lost enters play, discard an Ent or Song card from your hand to ready it.		
59201982-0c04-45a4-8675-755f90932b88	Bilbo’s Spoons	59201982-0c04-45a4-8675-755f90932b88.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	18		1	Tactics	Item. Mathom.		0										Play only if you control a unique Hobbit character. Attach to a hero. Attached hero collects 1 additional resource during the resource phase. Forced: At the beginning of the planning phase, either discard Bilbo’s Spoons from play or attach it to a hero with a higher threat cost than the attached hero.		
d6c5ee80-45cc-4424-b754-ceea6e6edd3b	A Burglar Indeed!	d6c5ee80-45cc-4424-b754-ceea6e6edd3b.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	19			Tactics	Title.		1										Attach to a hero. Limit 1 per hero. Action: Exhaust A Burglar Indeed! to choose a card with a guarded attachment. Deal 1 damage to that card if it is an enemy, or place 1 progress on that card if it is a location (deal 2 damage or place 2 progress instead if attached hero is Bilbo Baggins).		
49443bc8-2606-48c8-a507-0b7d1e9e68e4	Golden Horn	49443bc8-2606-48c8-a507-0b7d1e9e68e4.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	20			Tactics	Item. Instrument.		2										Attach to a [tactics] or Minstrel hero. Restricted. Action: Exhaust an Instrument attachment to give an enemy in the staging area –1 [threat] until the end of the phase. If this effect reduces the enemy’s [threat] to 0, deal 1 damage to it.		
74d87ab0-f71d-48f9-98e6-fab7bd59e0f3	Keep It Secret	74d87ab0-f71d-48f9-98e6-fab7bd59e0f3.jpg	multi_sided	Player Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	21		1		Advice.												Setup: Each player may place 1 [threat] token on Keep It Secret to opt in. Flip this card over.		
74d87ab0-f71d-48f9-98e6-fab7bd59e0f3	Keep It Secret	74d87ab0-f71d-48f9-98e6-fab7bd59e0f3.B.jpg	multi_sided	Player Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	21		1		Advice.												Action: Raise your secrecy level by 1 for the remainder of the game and reduce your threat elimination level by 2 for the remainder of the game. Response: At the beginning of the planning phase, if there are at least 3 players in the game and each player is in secrecy, the next card you play this round gains secrecy 1.		
9c60d424-97ed-4d58-a1ea-1d6996764103	The Riddle-game	9c60d424-97ed-4d58-a1ea-1d6996764103.jpg	multi_sided	Contract	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	22		1														Setup: Choose a hero you control to be “the Thief”. If the Thief has the Hobbit trait, place 1 progress token here. Choose an attachment in your collection with the guarded (X) keyword to be “the Birthday-present”. Attach it to the Thief, ignoring the guarded (X) keyword. Search your collection for Hungry Creature and put it into play engaged with you. Flip this card over.		
9c60d424-97ed-4d58-a1ea-1d6996764103	The Riddle-game	9c60d424-97ed-4d58-a1ea-1d6996764103.B.jpg	multi_sided	Contract	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	22		1														The Thief cannot be discarded from play or ready more than once per phase. Forced: After you place a third progress token here, remove Hungry Creature and The Riddle-game from the game. Forced: After you place a third damage token here, remove Hungry Creature, the Thief, the Birthday-present, and The Riddle-game from the game.		
a32dfd80-96b1-4a0d-9018-d80772ebfc11	Hungry Creature	a32dfd80-96b1-4a0d-9018-d80772ebfc11.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	23	The Shire’s Reckoning	1		Creature.			-	-		-	-	-				Cannot attack or be attacked. Immune to other card effects (except for The Riddle-game). Forced: When Hungry Creature is dealt a shadow card, look at it and note its [threat]. The engaged player may discard a card from their hand with a matching printed cost to place 1 progress token on The Riddle-game. Otherwise, place 1 damage token on The Riddle-game.		
e132a230-9a4c-441c-8a71-0732437c2051	Drawing Attention	e132a230-9a4c-441c-8a71-0732437c2051.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	24	Drawing Attention															When Revealed: Each player raises their threat by X, where X is 6 minus the tens digit of their threat.	Shadow: Raise your threat by 1. Then, if your threat is less than 40, raise your threat by 1.	
9b3a8003-68f0-4166-99a3-0f2a322971dc	Get Off the Road!	9b3a8003-68f0-4166-99a3-0f2a322971dc.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	25	Drawing Attention															When Revealed: Each player deals X damage among characters they control, where X is the tens digit of their threat.	Shadow: Deal X damage among characters you control, where X is the number of enemies engaged with you.	
99ac5b3f-219b-4a63-bc84-aba815c17857	Hasty Retreat	99ac5b3f-219b-4a63-bc84-aba815c17857.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	26	Drawing Attention															When Revealed: The first player must choose cards they control with a combined printed cost of at least X, where X is the tens digit of their threat. Discard those cards.		
8693155b-7832-4cf4-acbf-463dabecf393	Droppin’ Eaves	8693155b-7832-4cf4-acbf-463dabecf393.jpg	encounter	Side Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	27	Drawing Attention				Surge.								3	10		Forced: At the end of the round, raise each player’s threat by 1 and place 1 progress here. If this quest is defeated this way, raise each player’s threat by 3 and place this quest in the discard pile.		
c5e1fdf7-5b68-4951-abc5-60ce9bd4cceb	Sleepy Hillside	c5e1fdf7-5b68-4951-abc5-60ce9bd4cceb.jpg	encounter	Location	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	28	Distractions			Hills. Distracting.				2					4			Sleepy Hillside gets +2 quest points for each resource token on it. Response: After Sleepy Hillside becomes the active location, each player may choose to place 1 resource token on it to heal 1 damage from each hero they control.	Shadow: Exhaust a character you control.	
63d12a48-4a9e-4e35-ba0b-22a2b00d0447	Tookland Tavern	63d12a48-4a9e-4e35-ba0b-22a2b00d0447.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	29	Distractions			Village. Distracting.				3					3			Tookland Tavern gets +2 quest points for each resource token on it. Response: After Tookland Tavern becomes the active location, each player may choose to place 1 resource token on it to ready 1 character they control.		
a32568df-32ed-45a2-955f-8f36d9dc63f6	Perfect Smoke Spot	a32568df-32ed-45a2-955f-8f36d9dc63f6.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	30	Distractions			Valley. Distracting.				3					2			Perfect Smoke Spot gets +2 quest points for each resource token on it. Response: After Perfect Smoke Spot becomes the active location, each player may choose to place 1 resource token on it to reduce their threat by 2.		
f433c191-f9e3-45c6-90fb-e74eb8e3584a	We’ve Got Time!	f433c191-f9e3-45c6-90fb-e74eb8e3584a.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	31	Distractions															When Revealed: Place 1 resource token on each Distracting location in play. Place 1 additional resource token on each Distracting location that is active. If no resource tokens were placed this way, We’ve Got Time! gains surge.	Shadow: Either place 2 resource tokens on a Distracting location or attacking enemy gets +2 [attack].	
8c3135fe-a99b-43ca-ae86-a17477a7d333	Brandy-stream	8c3135fe-a99b-43ca-ae86-a17477a7d333.jpg	encounter	Location	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	32	Shire’s Edge			River.				2					4			Forced: After Brandy-stream is explored, add it to the first player’s play area facedown. The next time an enemy attacks that player, deal this card to that enemy as an additional shadow card.	Shadow: After this attack, heal 1 damage from the defending character.	
48750cda-5c24-4e1d-93bf-29a51a633062	Buckland Homestead	48750cda-5c24-4e1d-93bf-29a51a633062.jpg	encounter	Location	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	33	Shire’s Edge			Village.				3					3			Forced: After Buckland Homestead is explored, add it to the first player’s play area facedown. The next time an enemy attacks that player, deal this card to that enemy as an additional shadow card.	Shadow: Attacking enemy gets +1 [attack] for each shadow card dealt to it.	
b2444715-adc0-4f76-8415-c2fa18e77190	Watchful Wood	b2444715-adc0-4f76-8415-c2fa18e77190.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	34	Shire’s Edge			Forest.				4					2			Forced: After Watchful Wood is explored, add it to the first player’s play area facedown. The next time an enemy attacks that player, deal this card to that enemy as an additional shadow card.	Shadow: Raise your threat by 1 for each shadow card dealt to the attacking enemy.	
08926600-87cc-4062-b739-0ab1c8b18848	Savage Pup	08926600-87cc-4062-b739-0ab1c8b18848.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	35	Wolves			Creature. Wolf.			20	2		2	1	2				Forced: After Savage Pup attacks, if there is a shadow card dealt to it with no shadow effect, Savage Pup makes an additional attack. (Limit once per round.)		
d8d362b9-894e-4727-99a0-fdfd31d754c4	Scout Wolf	d8d362b9-894e-4727-99a0-fdfd31d754c4.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	36	Wolves			Creature. Wolf.			23	3		3	1	3				Forced: After Scout Wolf attacks, if there is a shadow card dealt to it with the location card type, reveal that location. (Limit once per round.)		
15b5875f-e7bc-46c4-86b3-b11d4aae4046	Hunter Wolf	15b5875f-e7bc-46c4-86b3-b11d4aae4046.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	37	Wolves			Creature. Wolf.			26	3		4	1	3				Forced: After Hunter Wolf attacks, if there is a shadow card dealt to it with the enemy card type, reveal that enemy. (Limit once per round.)		
571de030-36c6-4824-8c14-0003fc00cb05	Pack Defender	571de030-36c6-4824-8c14-0003fc00cb05.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	38	Wolves			Creature. Wolf.			25	2		2	1	6				Damage dealt to Wolf enemies must be placed on a copy of Pack Defender first.	Shadow: If attacking enemy has the Wolf trait, it cannot take damage until the end of the round.	
40a7f89a-4476-480c-8887-5237d398e361	Great Wolf	40a7f89a-4476-480c-8887-5237d398e361.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	39	Wolves			Creature. Wolf.			29	4		5	1	4				Forced: After Great Wolf attacks, if there is a shadow card dealt to it with the treachery card type, reveal that treachery. (Limit once per round.)		
ecefcf1e-87e3-4c8a-8ce6-6dc969a46e59	Twilight Harbinger	ecefcf1e-87e3-4c8a-8ce6-6dc969a46e59.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	40	Wolf-cult			Wolf-cult.			20	2		2	2	2				Last Gasp: Raise your threat by 1 and discard 3 cards from the encounter deck. Choose and resolve a Last Gasp effect discarded in this way.		
f89f242a-7212-4f33-9651-b41648bd7d0e	Shire Stalker	f89f242a-7212-4f33-9651-b41648bd7d0e.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	41	Wolf-cult			Wolf-cult.			27	2		3	2	2				Forced: After you optionally engage Shire Stalker, it makes an immediate attack. Last Gasp: Deal 2 damage to a hero you control.	Shadow: At the end of the combat phase, if the attacking enemy is in play, it makes an attack against you.	
95dd05f1-1739-4cf7-8994-591a636131d5	Barrow-thief	95dd05f1-1739-4cf7-8994-591a636131d5.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	42	Wolf-cult			Wolf-cult.			33	3		4	2	2				Last Gasp: Discard the top card of your deck and discard a card you control from play with a matching printed cost.	Shadow: At the end of the combat phase, if the attacking enemy is still in play, you must discard a random card from your hand.	
0b8de903-4b55-4a37-a81d-2c6c1482174a	Wolf Priestess	0b8de903-4b55-4a37-a81d-2c6c1482174a.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	43	Wolf-cult			Wolf-cult.			37	3		3	1	2				Wolf Priestess gets +1 [attack] for each other Wolf-cult enemy engaged with the defending player. Last Gasp: Reveal an encounter card.		
4aed80a2-d389-4337-a1e7-d59c0c16232b	Sneering Snooper	4aed80a2-d389-4337-a1e7-d59c0c16232b.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	44	Ruffians			Brigand.			25	X		3	2	4				X is the [threat] of the active location. If there is no active location, X is 1.	Shadow: Raise your threat by 2 (by 4 instead if there is no active location).	
ecb17bde-2193-48da-8e1c-d1d67df7fc2e	Thuggish Thrower	ecb17bde-2193-48da-8e1c-d1d67df7fc2e.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	45	Ruffians			Brigand.	Archery X.		41	2		2	1	4				X is the [threat] of the active location. If there is no active location, X is 1.	Shadow: Attacking enemy gets +1 [attack] (+2 [attack] instead if there is no active location).	
67fb7a9b-b277-4297-a8c2-7487ffe40659	Girded Gangster	67fb7a9b-b277-4297-a8c2-7487ffe40659.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	46	Ruffians			Brigand.			35	3		2	2	4				Girded Gangster gets +X [attack]. X is the [threat] of the active location. If there is no active location, X is 1.		
ff1092cf-ea1a-4063-8255-fcd2c70fa982	Burly Bouncer	ff1092cf-ea1a-4063-8255-fcd2c70fa982.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	47	Ruffians			Brigand.			29	2		3	1	3				Burly Bouncer gets +X [defense]. X is the [threat] of the active location. If there is no active location, X is 1. When Revealed: Discard cards from the encounter deck until a location is discarded. Attach it to Burly Bouncer as a facedown guarded attachment. When Burly Bouncer leaves play, reveal the facedown location.		
3216e01e-cff0-4e91-a645-bb6a3f32423f	Ruffians on the Rise	3216e01e-cff0-4e91-a645-bb6a3f32423f.jpg	encounter	Side Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	48	Ruffians												5	10		Each location gets +1 [threat] (+2 [threat] instead if it is active). When Revealed: If there are fewer than 1[pp] locations in the staging area, discard cards from the encounter deck until a location is discarded. Reveal that location.		
9fe96059-8848-41cd-87aa-b2cd1feef93c	The Party Tree	9fe96059-8848-41cd-87aa-b2cd1feef93c.jpg	encounter	Location	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	49	Pies for the Party	1		Westfarthing.				4					-			Immune to player card effects. Cannot leave play. Hungry enemies have 0 engagement cost.		
faf312cf-098d-40c6-88ef-2afbba3ecec1	The East Road	faf312cf-098d-40c6-88ef-2afbba3ecec1.jpg	encounter	Location	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	50	Pies for the Party			Westfarthing. Road.				2					3			The East Road gets +1 [threat] for each other copy of The East Road in play. Travel: Each Hungry enemy engaged with the first player makes an immediate attack.	Shadow: If the attacking enemy has the Hungry trait, it makes an additional attack against you. Otherwise, it gets +2 [attack].	
12ea5af2-7973-43ea-8211-eb12bf3f1fa6	Westfarthing Rascals	12ea5af2-7973-43ea-8211-eb12bf3f1fa6.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	4	1191820f-fcf9-4261-ad81-c18b8ba0733c	51	Pies for the Party			Hobbit. Hungry.	Indestructible.		50	2		2	0	-				Immune to player card effects. Forced: When Westfarthing Rascals would deal damage to a character you control, discard 1 resource token from your Food objective instead.		
54962ee8-1096-4ad9-9242-275e3dcf533e	Mince Pies	54962ee8-1096-4ad9-9242-275e3dcf533e.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	52	Pies for the Party			Food.												Forced: After a resource token is discarded from Mince Pies, exhaust a character you control. After the last resource token is discarded from Mince Pies, its controller is eliminated from the game.		
1bb4c165-f9b3-4d2f-ac53-3d1c5f8f011d	Berry Pies	1bb4c165-f9b3-4d2f-ac53-3d1c5f8f011d.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	53	Pies for the Party			Food.												Forced: After a resource token is discarded from Berry Pies, discard a random card from your hand. After the last resource token is discarded from Berry Pies, its controller is eliminated from the game.		
8eab630c-2b03-4b69-b57c-b8ad4d5ce3d4	Pork Pies	8eab630c-2b03-4b69-b57c-b8ad4d5ce3d4.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	54	Pies for the Party			Food.												Forced: After a resource token is discarded from Pork Pies, distribute 2 damage among characters you control. After the last resource token is discarded from Pork Pies, its controller is eliminated from the game.		
2cbc1d1f-42d1-46a2-9268-29f22a9ef052	Cottage Pies	2cbc1d1f-42d1-46a2-9268-29f22a9ef052.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	55	Pies for the Party			Food.												Forced: After a resource token is discarded from Cottage Pies, raise your threat by 3. After the last resource token is discarded from Cottage Pies, its controller is eliminated from the game.		
2203c5af-1b05-4f3e-a3a4-6ddf6cb4fd93	Mutton Pies	2203c5af-1b05-4f3e-a3a4-6ddf6cb4fd93.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	56	Pies for the Party			Food.												Forced: After a resource token is discarded from Mutton Pies, remove the top 8 cards of your deck from the game. After the last resource token is discarded from Mutton Pies, its controller is eliminated from the game.		
bc46eabb-fccb-440a-a638-cae234c46531	Tattling Took	bc46eabb-fccb-440a-a638-cae234c46531.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	57	Pies for the Party			Hobbit.			40	4		1	1	3				Characters attacking Tattling Took use [willpower] instead of [attack]. Forced: After you optionally engage Tattling Took, raise your threat by the number of resource tokens on your Food objective.	Shadow: Either discard 1 resource token from your Food objective or raise your threat by 5.	
3649d4d1-2797-4817-9dca-3c5d76e9185f	Bywater Burglar	3649d4d1-2797-4817-9dca-3c5d76e9185f.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	58	Pies for the Party			Hobbit. Hungry.			15	3		1	1	3				Characters attacking Bywater Burglar use [defense] instead of [attack]. Forced: At the end of the combat phase, discard 1 resource token from the engaged player’s Food objective.	Shadow: Either discard 1 resource token from your Food objective or discard an attachment you control.	
aa1a9d67-c5b1-45f5-9346-fed72afadd0c	Hankering Hobbit	aa1a9d67-c5b1-45f5-9346-fed72afadd0c.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	59	Pies for the Party			Hobbit. Hungry.			35	3		3	2	3				Characters attacking Hankering Hobbit use printed hit points instead of [attack]. When Revealed: Hankering Hobbit makes an immediate attack against the first player. If this attack deals damage, remove 1 resource token from that player’s Food objective and discard Hankering Hobbit.		
f660e230-c23d-4b0b-81cd-6e14b0c1c3ce	Waymeet Market	f660e230-c23d-4b0b-81cd-6e14b0c1c3ce.jpg	encounter	Location	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	60	Pies for the Party	1		Westfarthing. Town.	Surge.			1					4			Forced: After Waymeet Market leaves play as an explored location, any two players may exchange Food objectives with each other. If there is only one player, they may exchange their Food objective with a random set-aside Food objective (moving all tokens).		
6b61c35a-d325-4cd8-a554-400bd1d1956b	Protector of the Pies	6b61c35a-d325-4cd8-a554-400bd1d1956b.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	61	Pies for the Party															While attached to a hero, counts as a Title and Condition attachment with the text: “Attached hero cannot have restricted attachments. Forced: When a resource token would be discarded from your Food objective, deal 1 damage to attached hero instead and discard Protector of the Pies.” When Revealed: Attach to the hero with the most restricted attachments.		
b491addf-7373-4dc5-a3cd-7a5ea3d0e871	East Road Toll	b491addf-7373-4dc5-a3cd-7a5ea3d0e871.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	62	Pies for the Party															When Revealed: Each player must discard 1 resource token from a hero or Food objective they control. Ignore all Travel effects on Road locations this round.	Shadow: Either discard 1 token from your Food objective or exhaust a character you control.	
6766a195-4278-4614-a4ee-3cdb0be26786	Packleader	6766a195-4278-4614-a4ee-3cdb0be26786.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	63	Sundown on the Shire	1		Creature. Wolf.			50	3		6	4	10		4		Immune to player card effects. Cannot leave the staging area (except by being destroyed). Other Wolf enemies get +1 [threat], +1 [attack] and +1 [defense]. Forced: At the end of the quest phase, if less than 5[pp] progress was placed on the main quest this phase, Packleader makes an immediate attack against each player in turn order.		
ac17cde2-4f31-4a81-81aa-28e0759757ea	Woody End	ac17cde2-4f31-4a81-81aa-28e0759757ea.jpg	encounter	Location	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	64	Sundown on the Shire	1		Forest.				2					10	5		Travel: Each player not engaged with a Wolf enemy must reveal the top card of the Wolf deck and engage it.		
16ba5701-a63e-4c51-9c86-45a62c65d934	Morning	16ba5701-a63e-4c51-9c86-45a62c65d934.jpg	multi_sided	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	65	Sundown on the Shire			Time.												Locations in the staging area get –1 [threat]. Forced: At the end of the round, trigger all Fowl effects. Flip this card over.		
16ba5701-a63e-4c51-9c86-45a62c65d934	Midday	16ba5701-a63e-4c51-9c86-45a62c65d934.B.jpg	multi_sided	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	65	Sundown on the Shire			Time.												Forced: At the end of the round, trigger all Fowl effects. Place 1 resource token on Midday. Then, if there are 3 resource tokens on Midday, remove it from the game and add Sunset to the staging area.		
047b7423-9478-4115-84db-fc644eb98dd0	Sunset	047b7423-9478-4115-84db-fc644eb98dd0.jpg	multi_sided	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	66	Sundown on the Shire			Time.												Forced: At the end of the round, trigger all Fowl effects. Each player either raises their threat by 3 or reveals a card from the Wolf deck and engages it. Place 1 resource token on Sunset. Then, if there are 3 resource tokens on Sunset, remove them and flip this card over.		
047b7423-9478-4115-84db-fc644eb98dd0	Night	047b7423-9478-4115-84db-fc644eb98dd0.B.jpg	multi_sided	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	66	Sundown on the Shire			Time.												Forced: At the end of the round, trigger all Fowl effects. Each player must: 1. Raise their threat by 2. 2. For each Wolf enemy engaged with that player, deal 2 damage to a character they control. 3. Reveal a card from the Wolf deck and engage it.		
55f1530c-8eef-4d60-83ff-674fec363b53	Pig	55f1530c-8eef-4d60-83ff-674fec363b53.jpg	encounter	Objective Ally	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	67	Sundown on the Shire	1		Creature. Chicken.					2	0	1	2				Cannot have player card attachments. Fowl: If the active location has the Distracting trait, place 1 resource token on it.		
39fc77d4-9bcb-4d15-8dc0-a3efb579945a	Biddy	39fc77d4-9bcb-4d15-8dc0-a3efb579945a.jpg	encounter	Objective Ally	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	68	Sundown on the Shire	1		Creature. Chicken.					0	1	2	3				Cannot have player card attachments. Fowl: Discard the top card of the Wolf deck. If it is a Savage Pup, put it into play engaged with you.		
fed3eeda-a266-4f84-a250-18eb8e70fcb0	Mertle	fed3eeda-a266-4f84-a250-18eb8e70fcb0.jpg	encounter	Objective Ally	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	69	Sundown on the Shire	1		Creature. Chicken.					0	2	1	3				Cannot have player card attachments. Fowl: Deal 1 damage to a character you control.		
89ff7793-38b6-4a98-82d1-13d4a3d71da1	Edith	89ff7793-38b6-4a98-82d1-13d4a3d71da1.jpg	encounter	Objective Ally	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	70	Sundown on the Shire	1		Creature. Chicken.					0	1	0	2				Cannot have player card attachments. Fowl: If Morning or Midday is in play, reduce your threat by 1. If Sunset is in play, reduce your threat by 1 and exhaust another character you control. If Night is in play, exhaust another character you control.		
3401b24b-eff1-4f50-826a-e977520b3095	Duchess	3401b24b-eff1-4f50-826a-e977520b3095.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	71	Sundown on the Shire	1		Creature. Chicken.												When Duchess enters play, attach her to a hero you control. Restricted. Damage that would be dealt to Duchess is dealt to the attached hero instead. Fowl: Name a card type and discard the top card of your deck. If it has the named type, add 1 resource to the attached hero’s resource pool.		
afbf0e8a-c29f-4108-861e-d6c01f9cda60	Bloodfeather	afbf0e8a-c29f-4108-861e-d6c01f9cda60.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	72	Sundown on the Shire	1		Creature. Chicken.			50	1		1	1	1				Cannot be optionally engaged. While Bloodfeather is in the staging area, he is considered to be engaged with each player. Only Chicken characters can be declared as defenders against Bloodfeather.		
e549b0b0-5392-4648-a801-3a24febb7996	Hungry Wolf	e549b0b0-5392-4648-a801-3a24febb7996.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	73	Sundown on the Shire			Creature. Wolf.			15	2		3	1	2				Damage dealt by Hungry Wolf must be placed on a Chicken objective you control, if able.		
88dad144-f5e0-48a6-8475-c7e748bae2db	’Short’ Conversation	88dad144-f5e0-48a6-8475-c7e748bae2db.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	74	Sundown on the Shire															When Revealed: If Morning, Midday or Sunset is in play, trigger the Forced effect on the Time objective as if it were the end of the round. If Night is in play, ’Short’ Conversation gains surge and is added to the victory display.		
