databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
2adc985a-c43d-4150-99da-d249d3f26473	Rammas Lookout	2adc985a-c43d-4150-99da-d249d3f26473.jpg	player	Ally	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	14			Spirit	Gondor. Scout.	Devoted.	2			1	1	1	1				While each hero you control has at least 1 resource in its resource pool, Rammas Lookout gets +1 [willpower] and does not exhaust to quest.		
bbd4790d-c9fd-4604-add9-7928aa41bd10	Théodwyn	bbd4790d-c9fd-4604-add9-7928aa41bd10.jpg	player	Ally	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	15		1	Spirit	Rohan. Noble.		3			2	1	0	2				Response: After Théodwyn enters play, either draw 1 card or add 1 resource to a Noble hero’s resource pool.		
ce32c31d-ea4e-4a7c-8ae9-4c78548e62ec	Light-footed Steed	ce32c31d-ea4e-4a7c-8ae9-4c78548e62ec.jpg	player	Attachment	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	16			Spirit	Mount.		1										Attach to a Rohan hero. Restricted. Response: After a character you control leaves play, exhaust Light-footed Steed to ready attached hero. Then, if the character that left play was unique, attached hero gets +1 [attack] until the end of the round.		
1b87d253-c8b2-4800-9a23-0584a41e5d18	Rammas Sentry	1b87d253-c8b2-4800-9a23-0584a41e5d18.jpg	player	Ally	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	17			Tactics	Gondor. Warrior.	Devoted.	2			0	2	1	1				While each hero you control has at least 1 resource in its resource pool, Rammas Sentry gains: “Response: Cancel 1 point of damage just dealt to a Gondor character. (Limit once per phase.)”		
3ea348d4-eb0b-4784-b968-0ea326c18bb3	Live Bait	3ea348d4-eb0b-4784-b968-0ea326c18bb3.jpg	player	Event	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	18			Tactics	Trap.		0										Play only if you control an unattached Trap attachment. Action: Choose a non-unique enemy in play. Until the end of the round, treat the chosen enemy’s printed text box as if it were blank (except for Traits). Then, attach an unattached Trap attachment you control to that enemy.		
81653736-d791-4a4b-bce2-6e6eff8a65bc	Worthy of Remembrance	81653736-d791-4a4b-bce2-6e6eff8a65bc.jpg	player	Event	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	19			Tactics			0										Combat Action: Discard a Rohan ally you control to choose an enemy. Deal 2 damage to that enemy (4 damage instead if the ally was unique).		
793df72d-dce6-48fe-9d6c-24a2cf289d5f	Need Brooks No Delay	793df72d-dce6-48fe-9d6c-24a2cf289d5f.jpg	player	Event	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	20			Tactics			4										Reduce the cost to play Need Brooks No Delay by 1 for each Rohan hero you control. Planning Action: Search the top 10 cards of your deck for a card with printed cost 2 or less (3 or less if it is unique) and set it aside. Shuffle your deck. Then, play the set-aside card for no cost as if it were in your hand.		
a262dacd-cd61-4094-8b3f-179568470d53	Wild Country	a262dacd-cd61-4094-8b3f-179568470d53.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	21	Rohan Lands			Plains.	Doomed 1. Vast.			1					6			Forced: At the end of the travel phase, if there is no vast active location, each player deals 1 damage to a character they control.	Shadow: If the active location is vast, deal 1 damage to the defending character.	
06d01a0b-c0da-4a02-b14d-5ed3c85cc703	Endless Grasslands	06d01a0b-c0da-4a02-b14d-5ed3c85cc703.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	22	Rohan Lands			Plains.	Vast.			2					6			Forced: At the end of the travel phase, if there is no vast active location, each player exhausts an ally they control.	Shadow: If the active location is vast, the attacking enemy makes an additional attack after this one.	
86baad6a-1311-4937-8c64-f102df5793b7	Windworn Villages	86baad6a-1311-4937-8c64-f102df5793b7.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	23	Rohan Lands			Plains. Village.	Vast.			3					6			Forced: At the end of the travel phase, if there is no vast active location, each player chooses and discards 1 card from their hand.	Shadow: If the active location is vast, discard 1 attachment from the defending character.	
9fae1363-c207-4b52-86a1-58f16f76b857	Humpbacked Downs	9fae1363-c207-4b52-86a1-58f16f76b857.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	24	Rohan Lands			Plains.	Vast.			2					6			Forced: At the end of the travel phase, if there is no vast active location, each player raises their threat by 1.	Shadow: If the active location is vast, raise your threat by 2.	
c267f288-46e9-480f-bf3f-20aa65e925a5	Ride Through the Night	c267f288-46e9-480f-bf3f-20aa65e925a5.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	25	Rohan Lands															When Revealed: Exhaust all restricted attachments the players control. If no restricted attachments were exhausted this way, Ride Through the Night gains surge.	Shadow: If the active location is vast, the defending character cannot ready until the end of the round.	
e969e8b5-e9cb-4780-b2cf-b023e68fb9d7	The Green Sea	e969e8b5-e9cb-4780-b2cf-b023e68fb9d7.jpg	encounter	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	26	Rohan Lands												6	10		Vast locations get +3 quest points and are immune to player card effects. Forced: At the beginning of the travel phase, if there are no vast locations in the staging area, discard cards from the top of the encounter deck until a vast location is discarded and add it to the staging area.		
12f174af-abb0-42e8-be1c-d3c7493fd0a6	Cold from the Mountains	12f174af-abb0-42e8-be1c-d3c7493fd0a6.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	27	Rohan Weather			Weather.												When Revealed: Each player that controls more than 2 allies must discard an ally they control (discard 2 instead if they control more than 5).	Shadow: Exhaust a character you control.	
932a906a-e73f-43f7-bc97-84459611a7c1	Exhausting Winds	932a906a-e73f-43f7-bc97-84459611a7c1.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	28	Rohan Weather			Weather.												When Revealed: Deal 1 damage to each character with more than 1 remaining hit point. Exhaust each character not damaged this way.	Shadow: After this attack, deal X damage to the defending character. X is 1 less than the character’s remaining hit points.	
a84e0b4f-a80e-48f9-9c37-f7071aa115e9	Tired and Hungry	a84e0b4f-a80e-48f9-9c37-f7071aa115e9.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	29	Rohan Weather															While attached to a hero, counts as a Condition attachment with the text: “Forced: After a location is explored, exhaust attached hero.” When Revealed: Attach to a ready hero without a copy of Tired and Hungry. Otherwise, Tired and Hungry gains surge.		
6d2923be-bccf-413c-89a3-ba1393587d13	Exposed to the Elements	6d2923be-bccf-413c-89a3-ba1393587d13.jpg	encounter	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	30	Rohan Weather												5	10		Forced: At the end of the staging step, discard cards from the encounter deck until a treachery card is discarded. Reveal that card.		
5bea4f50-d569-4da3-94e5-ad0d2574b3fb	Old Farmhouse	5bea4f50-d569-4da3-94e5-ad0d2574b3fb.jpg	encounter	Location	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	31	Rohan Encampment			Village.				3					4			Forced: After Old Farmhouse leaves play as an explored location, discard cards from the encounter deck until a location is discarded. Add that location to the staging area.		
9108bfe5-30b1-42e5-8866-1df5936f8d4a	Abandoned Mill	9108bfe5-30b1-42e5-8866-1df5936f8d4a.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	32	Rohan Encampment			Village.	Doomed 1.			4					1			Immune to player card effects. Forced: After Abandoned Mill leaves play as an explored location, discard cards from the encounter deck until an enemy is discarded. Add that enemy to the staging area.		
983b8cbc-9076-4e78-a9c3-e9b80fe91448	Dunland Chieftain	983b8cbc-9076-4e78-a9c3-e9b80fe91448.jpg	encounter	Enemy	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	33	Dunlending Warriors	1		Dunland.			38	4		4	4	6		1		Forced: After Dunland Chieftain engages you, discard 1 random card from your hand. Then, discard each other copy of that card that is in your hand or under your control.		
e9636ed5-dec9-42b5-864e-21f5c07bb975	Wild Ravager	e9636ed5-dec9-42b5-864e-21f5c07bb975.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	34	Dunlending Warriors			Dunland.			50	2		3	2	3				Forced: At the beginning of the encounter phase, choose a random player. Wild Ravager engages that player.	Shadow: Attacking enemy cannot take damage until the end of the round.	
9cba1e58-ddd3-4839-9669-e8a27e56d8db	Dunlending Berserker	9cba1e58-ddd3-4839-9669-e8a27e56d8db.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	35	Dunlending Warriors			Dunland.			30	3		4	2	4				Forced: After Dunlending Berserker engages you, deal 1 damage to a hero you control and 1 damage to a non-unique enemy engaged with you.		
f63a916e-19eb-4bec-8da4-388c75b331c8	Hillman Scout	f63a916e-19eb-4bec-8da4-388c75b331c8.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	36	Dunlending Warriors			Dunland.	Archery 2.		21	4		2	3	2				Forced: After Hillman Scout engages you, exhaust the ready ally you control with the highest printed cost.	Shadow: Exhaust a character you control with 3 or more [attack].	
1769384c-47f0-49ed-81ef-2d34fbdeca61	Surprise Attack	1769384c-47f0-49ed-81ef-2d34fbdeca61.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	37	Dunlending Warriors				Surge.											When Revealed: The next enemy engaged this round cannot take damage until the end of the round and returns to the staging area after it attacks this round.		
1e3c2326-a08f-4fea-ac66-9c4af1c11cd3	A History of Strife	1e3c2326-a08f-4fea-ac66-9c4af1c11cd3.jpg	encounter	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	38	Dunlending Warriors				Surge.								4	10		Each Dunland enemy gains: “Forced: After this enemy engages you, discard a resource from a hero you control.”		
29e93b1e-ebc7-4a57-8a23-eb7ecaf915f5	Recreant Rider	29e93b1e-ebc7-4a57-8a23-eb7ecaf915f5.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	39	Faithless Rohirrim			Rohan. Traitor.			31	3		3	3	3				Forced: When Recreant Rider enters the staging area, it makes an immediate attack against the first player.	Shadow: Return attacking enemy to the staging area after this attack.	
0fa296fc-3e23-4b9f-8dce-fb1244f63aeb	Deadly Defector	0fa296fc-3e23-4b9f-8dce-fb1244f63aeb.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	40	Faithless Rohirrim			Rohan. Traitor.			38	2		3	2	3				Forced: At the end of the combat phase, if Deadly Defector is in the staging area, it makes an immediate attack against the last player.	Shadow: If attacking enemy is in the staging area, it makes an additional attack against you after this one.	
caf0280a-be69-4ddd-9c57-ff5f3a0658fb	Orc Battalion	caf0280a-be69-4ddd-9c57-ff5f3a0658fb.jpg	encounter	Enemy	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	41	Orc-host	1		Orc.			37	3		7	3	7				Orc Battalion cannot take combat damage while being attacked by fewer than 3 characters. Forced: After a character is declared as an attacker against Orc Battalion, deal 1 damage to that character.		
1e93aacb-09e4-43cd-b7e2-566e88acfdad	Servant of the Eye	1e93aacb-09e4-43cd-b7e2-566e88acfdad.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	42	Orc-host			Orc.	Doomed 1.		24	2		3	2	3				Forced: When Servant of the Eye attacks you, raise your threat by 1.	Shadow: Raise your threat by 2.	
7aea9d7a-39e9-45f8-9639-501577b63312	Black Land Scouts	7aea9d7a-39e9-45f8-9639-501577b63312.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	43	Orc-host			Orc.			40	1		2	1	5				Forced: At the beginning of the combat phase, either raise each player’s threat by 1 or deal 4 damage among characters in play.	Shadow: Deal 2 damage among characters you control.	
a30a334b-9045-48c0-ad31-7dd90fccbb6b	Orcish Horse-butcher	a30a334b-9045-48c0-ad31-7dd90fccbb6b.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	44	Orc-host			Orc.			35	2		4	3	4				Forced: When Orcish Horse-butcher deals damage to a character, either discard an attachment from that character or raise the engaged player’s threat by 1.	Shadow: Either discard an attachment you control or raise your threat by 3.	
102d881a-2e4c-458d-b60d-d07eca90cf9d	Crimson Banner	102d881a-2e4c-458d-b60d-d07eca90cf9d.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	45	Orc-host				Surge.											While attached to an enemy, counts as a Condition attachment with the text: “Forced: At the end of the round, each player raises their threat by 1 for each Orc enemy in play.” When Revealed: Attach to the non-unique Orc enemy with the highest engagement cost.		
c6cc05a1-deef-4276-afc9-d908f6d7aa4b	White Mountain Reinforcements	c6cc05a1-deef-4276-afc9-d908f6d7aa4b.jpg	encounter	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	46	Orc-host												6	10		When Revealed: Each player not engaged with an enemy must search the encounter deck and discard pile for an enemy and put it into play engaged with them. Shuffle the encounter deck. Each shadow card with no shadow effect gains: “Shadow: Raise your threat by 1.”		
f558494f-24e7-4f4c-8211-34d3053e4766	Brigand Ringleader	f558494f-24e7-4f4c-8211-34d3053e4766.jpg	encounter	Enemy	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	47	Ambush at Erelas	1		Brigand.	Looter 3.		0	3		6	3	10		10		Immune to player card effects. Cannot take more than 5 damage each round. Forced: At the end of the round, the engaged player adds the top card of their deck to Brigand Ringleader’s loot pile and heals 1 damage from Brigand Ringleader for each different card cost in its loot pile.		
1b03ab62-3c05-4ec3-84d0-28b41035cf07	Plundered Goods	1b03ab62-3c05-4ec3-84d0-28b41035cf07.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	48	Ambush at Erelas															Add 1 to the total [threat] in the staging area for each card in Plundered Goods’ loot pile. Forced: When an enemy leaves play, add 1 card from its loot pile to Plundered Goods’ loot pile, then add another card from its loot pile to its owner’s hand. Discard the rest.		
b89064bc-1dd9-4c9a-9dc8-39b25e8ec67e	Pillaging Swordsman	b89064bc-1dd9-4c9a-9dc8-39b25e8ec67e.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	49	Ambush at Erelas			Brigand.	Looter 1.		30	3		2	3	3				Pillaging Swordsman gets +X [attack], where X is the highest printed cost among cards in its loot pile.	Shadow: Add the top 2 cards of your deck to the attacking enemy’s loot pile.	
a8fd80fa-a2fe-4c29-885e-11fd6b86c03a	Grasping Slaver	a8fd80fa-a2fe-4c29-885e-11fd6b86c03a.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	50	Ambush at Erelas			Brigand.	Looter 2.		34	2		4	3	4				Forced: After an ally is damaged or destroyed by Grasping Slaver’s attack, add that ally to Grasping Slaver’s loot pile. Forced: After Grasping Slaver attacks, deal X damage among characters you control. X is the number of ally cards in Grasping Slaver’s loot pile.		
2c1f057f-b355-4d9d-b3bc-a6374acf23f8	Vengeful Bowman	2c1f057f-b355-4d9d-b3bc-a6374acf23f8.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	51	Ambush at Erelas			Brigand.	Looter 2. Archery X.		25	2		3	2	3				X is the number of different player card types in Vengeful Bowman’s loot pile.	Shadow: If this attack deals damage, add the top card of your deck to attacking enemy’s loot pile.	
834e1b11-c4a0-481d-9739-01b9477b2e75	Sneaky Thief	834e1b11-c4a0-481d-9739-01b9477b2e75.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	52	Ambush at Erelas			Brigand.	Looter 0. Surge.		19	1		3	1	2				Forced: When Sneaky Thief would take any amount of damage, if it has any cards in its loot pile, discard each of those cards instead.	Shadow: If this attack destroys a character, attacking enemy makes an additional attack.	
f05e2dd2-8e13-4d5b-ae48-601575927039	Erelas Gates	f05e2dd2-8e13-4d5b-ae48-601575927039.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	53	Ambush at Erelas			Village. Gate.				3					4			Travel: Each player must choose an enemy and add the top card of their deck to that enemy’s loot pile.	Shadow: Raise your threat by 1 for each card in the attacking enemy’s loot pile.	
99edecda-3072-43e1-80bf-7a409774474a	Crossroads	99edecda-3072-43e1-80bf-7a409774474a.jpg	encounter	Location	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	54	Ambush at Erelas			Village. Road.				3					3			Travel: Shuffle the encounter discard pile into the encounter deck and discard cards until an enemy is discarded. Put that enemy into play engaged with the first player.	Shadow: Attacking enemy gets +X [attack], where X is the number of different spheres among cards in its loot pile.	
9ce9288e-9735-415d-b30d-b3880aec55bb	Erelas Stables	9ce9288e-9735-415d-b30d-b3880aec55bb.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	55	Ambush at Erelas			Village.				2					3			Travel: Return an enemy engaged with a player to the staging area.	Shadow: If attacking enemy is non-unique, return it to the staging area after this attack.	
310bd34e-ac55-4bfe-a8b4-90e304449312	Chaos in the Hills	310bd34e-ac55-4bfe-a8b4-90e304449312.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	56	Ambush at Erelas															When Revealed: Return the engaged enemy with the highest engagement cost to the staging area. If no enemy was returned to the staging area this way, Chaos in the Hills gains surge.	Shadow: After this attack, attacking enemy engages the next player, then makes an immediate attack.	
26cde939-6edc-4ad6-9480-fd4811aa0d38	Looted Weapons	26cde939-6edc-4ad6-9480-fd4811aa0d38.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	57	Ambush at Erelas															While attached to an enemy, counts as a Condition attachment with the text: “Attached enemy gets +1 [threat] and +1 [attack] for each attachment in its loot pile.” When Revealed: Attach to the enemy in play with the highest engagement cost. Then, each player adds an Item attachment they control to that enemy’s loot pile, if able. If there are no enemies in play, Looted Weapons gains surge.		
13f396ac-ad34-4f11-bd92-3b372c529420	Stockpile Barricade	13f396ac-ad34-4f11-bd92-3b372c529420.jpg	encounter	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	58	Ambush at Erelas				Surge.								6	10		Each enemy gets +1 [defense] for each attachment in its loot pile. Forced: After resolving the looter keyword on an enemy, if there are no attachments in that enemy’s loot pile, it makes an immediate attack against the engaged player.		
88fa54fc-d94b-429b-8021-6ece29a5cea8	Erelas Beacon	88fa54fc-d94b-429b-8021-6ece29a5cea8.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	59	The Battle for the Beacon	1														Forced: At the end of the combat phase, deal 1 damage to Erelas Beacon for each enemy in the staging area. Erelas Beacon has X hit points, where X is equal to 2, plus 3[pp]. If Erelas Beacon has no hit points remaining, the players lose the game.		
aec6142a-e870-4dee-b112-902b2d59e9be	Host of Rohan	aec6142a-e870-4dee-b112-902b2d59e9be.jpg	encounter	Objective Ally	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	60	The Battle for the Beacon			Rohan.	Sentinel.				3	4	3	5				Action: The players as a group may spend 2 resources to ready Host of Rohan. (Limit once per phase.)		
f0cf6716-96a4-4d2a-bc3e-80d0cf5add77	Enraged Dunlending	f0cf6716-96a4-4d2a-bc3e-80d0cf5add77.jpg	encounter	Enemy	ALeP - Children of Eorl	4	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	61	The Battle for the Beacon			Dunland.			30	2		3	1	3				Forced: After Enraged Dunlending engages you, deal 1 damage to Erelas Beacon.	Shadow: Any damage dealt to the defending character by this attack is instead dealt to Erelas Beacon.	
14dc5586-0684-4646-8538-f9768c3e5c7d	Bald Hill	14dc5586-0684-4646-8538-f9768c3e5c7d.jpg	encounter	Location	ALeP - Children of Eorl	4	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	62	The Battle for the Beacon			Hills.				2					4			While the players control the beacon, Bald Hill gets +3 [threat]. Travel: If the players control the beacon, deal 2 damage to Erelas Beacon.		
41ce70c2-f0be-423f-829d-2f5c4842f3ac	Wooden Barricade	41ce70c2-f0be-423f-829d-2f5c4842f3ac.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	63	The Battle for the Beacon			Gate.				1					3			While Wooden Barricade is in the staging area, it gains: “Forced: At the end of the combat phase, deal 1 damage to Erelas Beacon and place 1 progress on Wooden Barricade.”	Shadow: Either discard 2 attachments you control or deal 1 damage to Erelas Beacon.	
ef5fe059-002a-4485-a17c-d73123a601cb	Rocky Slope	ef5fe059-002a-4485-a17c-d73123a601cb.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	64	The Battle for the Beacon			Hills.				3					3			After an encounter card effect is canceled, deal 1 damage to Erelas Beacon. Travel: The first player must discard all event cards from their hand.	Shadow: Either discard all resources from each hero you control or deal 1 damage to Erelas Beacon.	
0664def5-37d1-42f0-a2a6-f3d72b35de87	Surrounding Grassland	0664def5-37d1-42f0-a2a6-f3d72b35de87.jpg	encounter	Location	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	65	The Battle for the Beacon			Plains.	Archery 1.			3					2			Forced: After Surrounding Grassland leaves play as an explored location, if there are no copies of Surrounding Grassland in the staging area, return this location to the staging area.		
3de7be98-9bc8-4bec-b6c2-298fb7b44427	Narrow Stair	3de7be98-9bc8-4bec-b6c2-298fb7b44427.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	66	The Battle for the Beacon			Stair.				4					4			Each player cannot declare more than 1 attack and cannot declare more than 1 attacker each phase. While Narrow Stair is the active location, each player cannot defend more than 1 attack each phase (other attacks are undefended).	Shadow: Either attacking enemy gets +3 [attack] or deal 1 damage to Erelas Beacon.	
b07567e2-1ada-4b51-b767-e5ce882a0741	From All Sides	b07567e2-1ada-4b51-b767-e5ce882a0741.jpg	encounter	Treachery	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	67	The Battle for the Beacon															When Revealed: Each player must choose: either deal 1 damage to 4 different characters you control or deal 1 damage to Erelas Beacon.	Shadow: After this attack, either discard the defending character or deal 1 damage to Erelas Beacon.	
27afff09-d1f0-488d-b5ce-b8a70cbd98da	Another Wave	27afff09-d1f0-488d-b5ce-b8a70cbd98da.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	68	The Battle for the Beacon				Surge. Doomed 1.											When Revealed: If the players control the beacon, either deal 2 damage to Erelas Beacon or reveal an encounter card.	Shadow: Either the attacking enemy makes an additional attack or deal 1 damage to Erelas Beacon.	
62113d7c-c919-4767-bf9a-8766d23f3da4	Assault Upon Erelas	62113d7c-c919-4767-bf9a-8766d23f3da4.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	69	The Battle for the Beacon															When Revealed: The first player chooses an enemy engaged with a player and returns it to the staging area. If no enemy was returned to the staging area this way, either deal 1 damage to Erelas Beacon or Assault Upon Erelas gains surge.	Shadow: Either raise your threat by 4 or deal 1 damage to Erelas Beacon.	
53dcedb3-3640-4655-a150-9d0dd534a126	Reclaim the Beacon	53dcedb3-3640-4655-a150-9d0dd534a126.jpg	multi_sided	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	70	The Battle for the Beacon												-			The Dunlendings control the beacon. Enemies in the staging area cannot be optionally engaged or take damage. Cannot have more than X progress, where X is equal to 2, plus 1[pp]. If Reclaim the Beacon has X progress on it, flip it over (keeping all progress).		
53dcedb3-3640-4655-a150-9d0dd534a126	Defend the Beacon	53dcedb3-3640-4655-a150-9d0dd534a126.B.jpg	multi_sided	Side Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	70	The Battle for the Beacon												-			The players control the beacon. Shadow cards are immune to player card effects. Cannot have more than X progress, where X is equal to 2, plus 1[pp]. Response: Remove any amount of progress from Defend the Beacon to cancel an equal amount of damage just dealt to Erelas Beacon. Then, if Defend the Beacon has 0 progress, flip it over.		
974730af-0ef0-4604-a390-65c0b73c45ee	Stolen Steeds	974730af-0ef0-4604-a390-65c0b73c45ee.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	71	The Horse Lord’s Ire															Mount objectives cannot be discarded or leave play. If a Mount objective is not attached, a player must claim it and attach it to a hero they control. Forced: At the end of the round, add 1 progress to the main quest for each Mount objective the players control. Then, raise each player’s threat by 1 for each Mount objective in play the players do not control.		
65f15c99-d34e-4496-9ad3-4036114dc333	Flinthoof	65f15c99-d34e-4496-9ad3-4036114dc333.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	72	The Horse Lord’s Ire	1		Mount.	Guarded (enemy). Restricted.											The enemy guarding Flinthoof gets +1 [attack]. Attached hero gets +1 [attack]. Combat Action: Exhaust Flinthoof to deal 1 damage to an enemy in play.		
608a1135-3b40-4189-b498-b9eff3a3f7ce	Brightmane	608a1135-3b40-4189-b498-b9eff3a3f7ce.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	73	The Horse Lord’s Ire	1		Mount.	Guarded (location). Restricted.											The location or enemy guarding Brightmane gets +1 [threat]. Attached hero gets +1 [willpower]. Quest Action: Exhaust Brightmane to look at the top card of the encounter deck. If it is a location, you may discard it.		
7d0bcdf9-505a-42a5-a8b9-415da358db52	Felaróf	7d0bcdf9-505a-42a5-a8b9-415da358db52.jpg	encounter	Objective	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	74	The Horse Lord’s Ire	1		Mount.	Guarded (enemy). Restricted.											Forced: When the enemy guarding Felaróf attacks, deal it 2 additional shadow cards. Combat Action: Exhaust Felaróf to discard a facedown shadow card from play.		
1ee6f7ce-7d0d-4f01-afeb-c08abbf197d6	Thruk	1ee6f7ce-7d0d-4f01-afeb-c08abbf197d6.jpg	encounter	Enemy	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	75	The Horse Lord’s Ire	1		Orc.			50	4		5	4	8		10		Immune to player card effects. Thruk engages the first player. Forced: At the beginning of the combat phase, if Thruk is not guarding an objective, he makes an immediate attack against the engaged player.		
