databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
9fb7eb50-3de3-4da3-98cc-8a951e7e7f1c	Dunland Warriors	9fb7eb50-3de3-4da3-98cc-8a951e7e7f1c.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	26	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Dunland Warriors encounter set (from The Voice of Isengard). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
9fb7eb50-3de3-4da3-98cc-8a951e7e7f1c	Tharu, Deer Clan Founder	9fb7eb50-3de3-4da3-98cc-8a951e7e7f1c.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	26	The Mirror of Galadriel	1		Wave 1. Dunland. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Forced: After a player draws any number of cards, that player retreats 1.		
afb9f6fd-69d2-4c48-bcfc-06035a5a15e1	Harad Foes	afb9f6fd-69d2-4c48-bcfc-06035a5a15e1.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	27	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for 3x Umbar Sentry, 3x Southron Soldier, and 3x Southron Archer (from The Sands of Harad). Shuffle them together to create the Wave 1 deck. Set this card aside, then flip it over.		
afb9f6fd-69d2-4c48-bcfc-06035a5a15e1	The Southron Champion	afb9f6fd-69d2-4c48-bcfc-06035a5a15e1.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	27	The Mirror of Galadriel	1		Wave 1. Harad. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. When a player would remove any amount of progress from the main quest due to a Harad enemy’s Forced effect, that player retreats by the same amount instead. This ability is active even while The Southron Champion is in the victory display.		
d7ec9c37-4910-490e-835d-ca668165adbd	Wild Creatures	d7ec9c37-4910-490e-835d-ca668165adbd.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	28	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Wild Creatures encounter set (from The Wilds of Rhovanion or Ered Mithrin Campaign Expansion). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
d7ec9c37-4910-490e-835d-ca668165adbd	Shelob’s Spawn	d7ec9c37-4910-490e-835d-ca668165adbd.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	28	The Mirror of Galadriel	1		Wave 1. Creature. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Each active location gains the Dark trait. Forced: After a character takes combat damage from a Creature enemy, that character’s controller retreats 2.		
8a47f42f-41d3-4367-b4b3-4d84faf9e353	Dunlending Warriors	8a47f42f-41d3-4367-b4b3-4d84faf9e353.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	29	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the 9 enemy cards in the Dunlending Warriors encounter set (from Children of Eorl). Set Dunland Chieftain aside. Shuffle the remaining 8 cards together to create the Wave 1 deck. Set this card aside, then flip it over.		
8a47f42f-41d3-4367-b4b3-4d84faf9e353	The Bird Mantle	8a47f42f-41d3-4367-b4b3-4d84faf9e353.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	29	The Mirror of Galadriel	1		Wave 1.												When Revealed: Add Dunland Chieftain to the staging area and attach The Bird Mantle to it. Counts as an attachment with the text: “Dunland Chieftain gains the Wave 1 and Commander traits and gets +1[pp] hit points. Forced: When Dunland Chieftain is destroyed, remove The Bird Mantle from the game.”		
0beeba6f-db1a-4ae8-8361-9cbc4da28257	Orcs of Mordor	0beeba6f-db1a-4ae8-8361-9cbc4da28257.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	30	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Orcs of Mordor encounter set (from The Mountain of Fire or The Return of the King). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
0beeba6f-db1a-4ae8-8361-9cbc4da28257	Chieftain Shellûn	0beeba6f-db1a-4ae8-8361-9cbc4da28257.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	30	The Mirror of Galadriel	1		Wave 1. Orc. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. If The One Ring is ready and attached to a hero, Orc enemies get –1 [attack].		
87bfd3d2-d0f8-4de4-8c6b-5b97cb46bd62	Wolf-cult	87bfd3d2-d0f8-4de4-8c6b-5b97cb46bd62.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	31	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Wolf-cult encounter set (from The Shire’s Reckoning). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
87bfd3d2-d0f8-4de4-8c6b-5b97cb46bd62	Salone Wolf-claw	87bfd3d2-d0f8-4de4-8c6b-5b97cb46bd62.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	31	The Mirror of Galadriel	1		Wave 1. Wolf-cult. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Each enemy gains the text: “Last Gasp: Retreat 2.” (If an enemy has multiple Last Gasp effects, each one is triggered when the enemy is destroyed, in an order chosen by the first player.)		
d4d93a81-4322-4f4b-9f70-0c603bdee50a	Dunland Raiders	d4d93a81-4322-4f4b-9f70-0c603bdee50a.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	32	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Dunland Raiders encounter set (from The Voice of Isengard). Shuffle it to create the Wave 2 deck. Set this card aside, then flip it over.		
d4d93a81-4322-4f4b-9f70-0c603bdee50a	Chief Turch	d4d93a81-4322-4f4b-9f70-0c603bdee50a.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	32	The Mirror of Galadriel	1		Wave 2. Dunland. Commander.			50	3		6	4	X		10		X is 6 plus 4[pp]. Forced: After a player declares an attack against a Dunland enemy, they retreat X. X is half the number of cards in their hand (rounded up).		
ebe6e3a4-c5b1-47ad-a4c9-5cc692d426d0	Angmar Orcs	ebe6e3a4-c5b1-47ad-a4c9-5cc692d426d0.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	33	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Angmar Orcs encounter set (from The Lost Realm or Angmar Awakened Campaign Expansion). Remove Orc Ambush from it. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
ebe6e3a4-c5b1-47ad-a4c9-5cc692d426d0	Grípswatch the Flayer	ebe6e3a4-c5b1-47ad-a4c9-5cc692d426d0.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	33	The Mirror of Galadriel	1		Wave 2. Orc. Commander.			50	4		6	4	X		10		X is 6 plus 4[pp]. Forced: After a player declares a hero as a defender against an Orc enemy, that player must either retreat 2 or that enemy gets +2 [attack] for that attack.		
e99a5285-f102-4379-9a32-3d2965ab1a79	Cursed Dead	e99a5285-f102-4379-9a32-3d2965ab1a79.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	34	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Cursed Dead encounter set (from The Lost Realm or Angmar Awakened Campaign Expansion). Remove Seal the Tomb from it. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
e99a5285-f102-4379-9a32-3d2965ab1a79	Dreaded Gravelord	e99a5285-f102-4379-9a32-3d2965ab1a79.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	34	The Mirror of Galadriel	1		Wave 2. Undead. Commander.			50	4		6	4	X		10		X is 6 plus 4[pp]. Forced: After an Undead enemy engages a player, that player must either exhaust a character with 2 or more [willpower] or retreat 2.		
b6464e83-5095-4f5c-bd5e-b408ba10bba5	Corsair Raiders	b6464e83-5095-4f5c-bd5e-b408ba10bba5.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	35	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Corsair Raiders encounter set (from The Grey Havens or The Dream-chaser Campaign Expansion). Shuffle it to create the Wave 2 deck. Search your collection for Captain Sahír from The Stormcaller Elite encounter set and set him aside. Set this card aside, then flip it over.		
b6464e83-5095-4f5c-bd5e-b408ba10bba5	Raider Commander	b6464e83-5095-4f5c-bd5e-b408ba10bba5.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	35	The Mirror of Galadriel	1		Wave 2.												When Revealed: Put Captain Sahír into play, enemy side faceup, and attach Raider Commander to him. Counts as a Title attachment with the text: “Captain Sahír gains the Wave 2 and Commander traits, and gets +4[pp] hit points. Forced: After any amount of resources is placed on an enemy engaged with a player, that player retreats by the same amount. Forced: When Captain Sahír is destroyed, remove Raider Commander from the game.”		
43cfdd2e-8928-486d-a13c-030a593b9299	Drowned Dead	43cfdd2e-8928-486d-a13c-030a593b9299.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	36	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Drowned Dead encounter set (from The Grey Havens or The Dream-chaser Campaign Expansion). Remove 1 copy of Curse of the Downfallen from it. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
43cfdd2e-8928-486d-a13c-030a593b9299	The Drowned King	43cfdd2e-8928-486d-a13c-030a593b9299.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	36	The Mirror of Galadriel	1		Wave 2. Undead. Commander.			50	4		6	4	X		10		X is 6 plus 4[pp]. Forced: After a player plays an ally with a printed cost of 2 or less, that player retreats 2.		
275813e2-a1b2-4615-845e-c900d6f2f0d7	Easterling Raiders	275813e2-a1b2-4615-845e-c900d6f2f0d7.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	37	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Easterling Raiders encounter set (from A Shadow in the East). Remove Warriors of the East from it. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
275813e2-a1b2-4615-845e-c900d6f2f0d7	Demitrik Osmar	275813e2-a1b2-4615-845e-c900d6f2f0d7.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	37	The Mirror of Galadriel	1		Wave 2. Easterling. Commander.	Archery 1 Per Player.		50	4		6	4	X		10		X is 6 plus 4[pp]. Archery 1[pp]. Forced: After assigning damage from the archery keyword, each player retreats X. X is the amount of damage that player assigned to characters they control.		
b219eb63-ef58-4143-9444-286a6d8fe122	The Nazgûl	b219eb63-ef58-4143-9444-286a6d8fe122.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	38	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for The Nazgûl encounter set (from The Black Riders or The Fellowship of the Ring). Remove 2x Power in their Terror from it. Set The Witch-king aside. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
b219eb63-ef58-4143-9444-286a6d8fe122	Steel Crown	b219eb63-ef58-4143-9444-286a6d8fe122.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	38	The Mirror of Galadriel	1		Wave 2.												When Revealed: Exhaust The One Ring. Add The Witch-king to the staging area and attach Steel Crown to it. Counts as an attachment with the text: “The Witch-king gains the Wave 2 and Commander traits and gets +3[pp] hit points. The One Ring cannot ready. Forced: When The Witch-king is destroyed, add it to the victory display and remove Steel Crown from the game.”		
2cdae95d-f323-499e-9e49-8ed5aa71b3fd	Uruk-hai Foes	2cdae95d-f323-499e-9e49-8ed5aa71b3fd.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	39	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for 4x Soldier of Isengard, 3x Isengard Uruk, and 3x Uruk-hai Fighter (from The Treason of Saruman or The Two Towers). Shuffle them together to create the Wave 2 deck. Search your collection for Uglúk from The Uruk-hai encounter set and set him aside. Set this card aside, then flip it over.		
2cdae95d-f323-499e-9e49-8ed5aa71b3fd	Uruk-hai Commander	2cdae95d-f323-499e-9e49-8ed5aa71b3fd.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	39	The Mirror of Galadriel	1		Wave 2.												When Revealed: Put Uglúk into play engaged with the first player and attach Uruk-hai Commander to him. Counts as a Title attachment with the text: “Uglúk gains the Wave 2 and Commander traits and gets +3[pp] hit points. Action: Any player may retreat X to give an enemy engaged with them –X toughness until the end of the phase. Forced: When Uglúk is destroyed, remove Uruk-hai Commander from the game.”		
be4cabdd-53a6-48cb-83aa-11f396a6c1b0	Orc-host	be4cabdd-53a6-48cb-83aa-11f396a6c1b0.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	40	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the 8 enemy cards in the Orc-host encounter set (from Children of Eorl). Set Orc Battalion aside. Shuffle the remaining 7 cards together to create the Wave 2 deck. Place Orc Battalion on the bottom of the Wave 2 deck (so that it will only be revealed in a 4 player game). Set this card aside, then flip it over.		
be4cabdd-53a6-48cb-83aa-11f396a6c1b0	Anzu, Horse-blood Drinker	be4cabdd-53a6-48cb-83aa-11f396a6c1b0.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	40	The Mirror of Galadriel	1		Wave 2. Orc. Commander.			50	4		6	4	X		10		X is 6 plus 4[pp]. Forced: After a player raises their threat by any amount, they retreat by the same amount.		
07dbea9e-4482-4b4f-a0ea-71907672a371	Wolves	07dbea9e-4482-4b4f-a0ea-71907672a371.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	41	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Wolves encounter set (from The Shire’s Reckoning). Set Great Wolf aside. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
07dbea9e-4482-4b4f-a0ea-71907672a371	Darkling Dour-wolf	07dbea9e-4482-4b4f-a0ea-71907672a371.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	41	The Mirror of Galadriel	1		Wave 2.												When Revealed: Put Great Wolf into play engaged with the first player and attach Darkling Dour-wolf to it. Counts as a Title attachment with the text: “Great Wolf gains the Wave 2 and Commander traits and gets +4[pp] hit points. Forced: When Great Wolf is destroyed, add it to the victory display and remove Darkling Dour-wolf from the game.”		
53f4e6df-0c3b-482d-9eed-6960f85f5d0b	Ruffians	53f4e6df-0c3b-482d-9eed-6960f85f5d0b.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	42	The Mirror of Galadriel			Wave 2.												Setup: Search your collection for the Ruffians encounter set (from The Shire’s Reckoning). Remove Ruffians on the Rise from it. Shuffle the remaining cards together to create the Wave 2 deck. Set this card aside, then flip it over.		
53f4e6df-0c3b-482d-9eed-6960f85f5d0b	Perp Lewis, Ardent Thug	53f4e6df-0c3b-482d-9eed-6960f85f5d0b.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	42	The Mirror of Galadriel	1		Wave 2. Brigand. Commander.			50	4		6	4	X		10		X is 6 plus 4[pp]. A player cannot optionally engage a Brigand enemy unless they have an active location. Forced: After you engage a Brigand enemy, either retreat 2 or give your active location +2 [threat] until the end of the round.		
90a6215a-434a-4a50-96e1-129520c4894a	The Dark Lord Beckons	90a6215a-434a-4a50-96e1-129520c4894a.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	43	The Mirror of Galadriel			Villain.												Setup: Set aside Sauron from The Mirror of Galadriel - Sauron encounter set. Shuffle the remaining cards of that encounter set together to create the Villain deck. Flip this card over and add it to the staging area.		
90a6215a-434a-4a50-96e1-129520c4894a	The Dark Lord Beckons	90a6215a-434a-4a50-96e1-129520c4894a.B.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	43	The Mirror of Galadriel			Villain.												Forced: After The One Ring exhausts, add 1 [threat] token to The Dark Lord Beckons. Give Me the Ring (trigger only when instructed): The Ring-lord gains turncoat until the end of the game. Attach The One Ring to Sauron, Claimed side faceup.		
d971d622-9455-49ff-8ff8-db11b41088a0	The One Ring	d971d622-9455-49ff-8ff8-db11b41088a0.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	44	The Mirror of Galadriel	1		Artifact. Ring. Tempting.												Immune to non-Master player card effects. Attached hero is the Ring-lord, and its controller is the Ring-lord player. Response: After The One Ring attaches to a hero, choose a numerical value in that hero’s text box (not its attributes). It is considered to be double that value while The One Ring is attached. If The One Ring leaves play, the players lose the game.		
d971d622-9455-49ff-8ff8-db11b41088a0	The One Ring	d971d622-9455-49ff-8ff8-db11b41088a0.B.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	44	The Mirror of Galadriel	1		Artifact. Ring. Claimed.												Attached enemy gains formidable. Each character attacking the attached enemy cannot gain more than 5 [attack] from a single card effect. Forced: After attached enemy attacks you, retreat X. X is the amount of excess damage dealt by its attack.		
4d70e19a-80eb-4122-a5fe-c8688be78370	Walls of Rammas	4d70e19a-80eb-4122-a5fe-c8688be78370.jpg	encounter	Location	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	45	The Mirror of Galadriel - Gondor			Minas Tirith. Level 0. Wall.				2					2			While Walls of Rammas is your active location, you must choose to optionally engage enemies you reveal through Siege of Middle-earth’s Forced effect, if able. Response: When Walls of Rammas is explored, the Ring-lord player may exhaust The One Ring to ignore the Forced effect on The Ring Comes to Gondor for this location.		
ba2125cc-be1d-4326-b9b8-4ee01ef6b9cd	The Great Gate	ba2125cc-be1d-4326-b9b8-4ee01ef6b9cd.jpg	encounter	Location	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	46	The Mirror of Galadriel - Gondor	1		Minas Tirith. Level 1. Gate.				4					4	-10		While The Great Gate is your active location, enemies engaged with you get –1 [attack]. While The Great Gate is in the victory display, players cannot travel to Level 0 locations.		
f13e5c38-52e5-4ca2-b208-617cff59c941	Old Guesthouse	f13e5c38-52e5-4ca2-b208-617cff59c941.jpg	encounter	Location	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	47	The Mirror of Galadriel - Gondor			Minas Tirith. Level 2. Dwelling.				3					2			Travel: Raise your threat by 2. The Ring-lord player may exhaust The One Ring to have you search your deck for an ally with 0 [attack] or 0 [defense], put it into play under your control, and shuffle your deck.	Shadow: Retreat 2.	
10e8e483-08df-4fee-8639-29f66ff0c9f7	Contested Courtyard	10e8e483-08df-4fee-8639-29f66ff0c9f7.jpg	encounter	Location	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	48	The Mirror of Galadriel - Gondor			Minas Tirith. Level 3. City.				2					4			While Contested Courtyard is your active location, it gains: “Forced: After an enemy engages you, retreat 1.” Travel: Raise your threat by 2 and deal 1 damage to an enemy engaged with you. The Ring-lord player may exhaust The One Ring to deal 3 damage to that enemy instead.		
07d79fc5-fef6-40f1-a04f-7a170135053d	Barracks	07d79fc5-fef6-40f1-a04f-7a170135053d.jpg	encounter	Location	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	49	The Mirror of Galadriel - Gondor			Minas Tirith. Level 4. Dwelling.				3					4			Travel: Raise your threat by 2. The Ring-lord player may exhaust The One Ring to have you search your deck for a non-unique Weapon or Armor attachment, attach it to an eligible character you control, and shuffle your deck.	Shadow: Discard an attachment you control.	
ab08cda0-bf50-4b3f-bce4-2a79c365449f	Guard Tower	ab08cda0-bf50-4b3f-bce4-2a79c365449f.jpg	encounter	Location	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	50	The Mirror of Galadriel - Gondor			Minas Tirith. Level 5. Fortification.				3					1			Guard Tower gets +X quest points. X is the [defense] of the attached ally. Travel: Raise your threat by 2 and attach an ally from your hand to Guard Tower. Attached ally is considered to be out of play. When Guard Tower is explored, discard the attached ally.		
eaa42302-5827-4f4b-88cf-b4a81b86f43b	City Stable	eaa42302-5827-4f4b-88cf-b4a81b86f43b.jpg	encounter	Location	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	51	The Mirror of Galadriel - Gondor			Minas Tirith. Level 6. Dwelling.				3					3			Travel: Raise your threat by 2. The Ring-lord player may exhaust The One Ring to have you search your deck for a Mount attachment, attach it to an eligible character you control, and shuffle your deck.	Shadow: Either discard a Mount attachment you control, or attacking enemy gets +2 [attack].	
83500526-c152-4c31-8eb4-ba5518c87d79	Tower of Ecthelion	83500526-c152-4c31-8eb4-ba5518c87d79.jpg	encounter	Location	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	52	The Mirror of Galadriel - Gondor	1		Minas Tirith. Level 7. Fortification.				4					5	-10		If the round number is 5 or 6, the next player with an opportunity to travel must travel here, if able. Forced: After Tower of Ecthelion is explored, the player who traveled to this location discards a hero they control. If Tower of Ecthelion was in the staging area when it was explored, the first player discards a hero. If there are any copies of Fall Back! in play, do not resolve them.		
6f644ebf-7884-4be6-b541-fabba0fafab2	Clouds Over Pelennor	6f644ebf-7884-4be6-b541-fabba0fafab2.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	53	The Mirror of Galadriel - Gondor				Doomed 2.											When Revealed: The players as a group must discard X resources. X is the number of locations in the staging area. If no resources were discarded this way, Clouds Over Pelennor gains surge.	Shadow: Attacking enemy gets +1 [attack] (+3 [attack] instead if you do not have an active location).	
a3cc63c1-cddd-45a1-ad3b-420823e0c346	Fall Back!	a3cc63c1-cddd-45a1-ad3b-420823e0c346.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	54	The Mirror of Galadriel - Gondor				Surge.											When Revealed: Add Fall Back! to the staging area. The next time a location is explored, discard Fall Back! and search the encounter deck and discard pile for a location with a higher Level X trait than the explored location and reveal it. Shuffle the encounter deck. Only 1 copy of Fall Back! can trigger per explored location.		
cf245ec4-3352-4355-9c5f-229d2fc45a86	Man Every Wall!	cf245ec4-3352-4355-9c5f-229d2fc45a86.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	55	The Mirror of Galadriel - Gondor				Doomed 2.											When Revealed: Add Man Every Wall! to the staging area. At the end of the travel phase, discard Man Every Wall! and place 1 progress on each location in play. If at least one player does not have an active location, place 1 additional progress on each location in the staging area.	Shadow: Either retreat 2 or attacking enemy makes an additional attack against you after this one.	
459b2663-f27b-4793-9774-dba57b428f1e	Weak Spot	459b2663-f27b-4793-9774-dba57b428f1e.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	56	The Mirror of Galadriel - Gondor															When Revealed: The last player retreats 5. That player may raise their threat by X and distribute X damage among characters they control to reduce that retreat value by X.	Shadow: Attacking enemy gets +3 [attack]. You may retreat by X to reduce this value by X.	
1c54263b-dad6-46e0-bbd9-15283733d8e9	Sauron	1c54263b-dad6-46e0-bbd9-15283733d8e9.jpg	encounter	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	57	The Mirror of Galadriel - Sauron	1		Maia. Villain.			50	10		10	10	X		100		X is 10 plus 6[pp]. Ring attachments cannot exhaust. Characters with 0 or 1 printed [willpower] gain deserter (they lose their Traits). When Revealed: Trigger Give Me the Ring on The Dark Lord Beckons. When Sauron is destroyed, the players win the game.		
bd169725-08cc-4578-a007-23d6aebed827	One Ring to Rule Them All	bd169725-08cc-4578-a007-23d6aebed827.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	58	The Mirror of Galadriel - Sauron															If the effect below is canceled, the player who revealed this card raises their threat by 10. When Revealed: The player who revealed this card chooses the deserter character they control with the highest [attack] (any character they control instead if they control no deserter characters). That character gains turncoat until the end of the game and makes an immediate attack.		
d136a380-b26c-433c-9da8-d55bb8355f93	The Lord of the Rings	d136a380-b26c-433c-9da8-d55bb8355f93.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	59	The Mirror of Galadriel - Sauron															If the effect below is canceled, the player who revealed this card raises their threat by 10. When Revealed: Sauron makes an immediate attack against the player who revealed this card. Deserter characters cannot be declared as defenders for this attack.		
58b9e127-39bc-4d07-8efa-6d23286cc4eb	The Second Darkness	58b9e127-39bc-4d07-8efa-6d23286cc4eb.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	60	The Mirror of Galadriel - Sauron															If the effect below is canceled, the player who revealed this card raises their threat by 10. When Revealed: The player who revealed this card deals 1 damage to each character they control, then they retreat 1 for each deserter character damaged in this way.		
e7a0628e-fd7b-47e6-88b3-370502b1f917	Tribute to the Dark Lord	e7a0628e-fd7b-47e6-88b3-370502b1f917.jpg	encounter	Treachery	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	61	The Mirror of Galadriel - Sauron															If the effect below is canceled, the player who revealed this card raises their threat by 10. When Revealed: The player who revealed this card chooses the most common printed Trait among characters they control. That player discards half (rounded up) of the characters they control with the chosen printed Trait. Deserter characters must be discarded first.		
f88b7627-ee04-4585-83eb-655b0786b776	The Gifts of Galadriel	f88b7627-ee04-4585-83eb-655b0786b776.jpg	multi_sided	Contract	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	62																Your deck must be exactly half allies and half attachments. Setup: Flip this card over.		
