databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
8cfe7a21-282d-427e-a46e-8e3d6b133b71	Fish	8cfe7a21-282d-427e-a46e-8e3d6b133b71.jpg	encounter	Treachery	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	37	The Hobbit	1		Stage 3. Riddle.										1				
ddedd541-f049-4070-bbbf-7c1b1e049c1a	Time	ddedd541-f049-4070-bbbf-7c1b1e049c1a.jpg	encounter	Treachery	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	38	The Hobbit	1		Stage 3. Riddle.										1				
774a7a9e-33aa-44d0-ab92-49dbe2ffd57c	Teeth	774a7a9e-33aa-44d0-ab92-49dbe2ffd57c.jpg	encounter	Treachery	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	39	The Hobbit	1		Stage 3. Riddle.										1				
1758841d-f12c-41ba-8bd3-661fd0fc6292	Eggses	1758841d-f12c-41ba-8bd3-661fd0fc6292.jpg	encounter	Treachery	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	40	The Hobbit	1		Stage 3. Riddle.										1				
faa85d48-2c5a-499c-b143-f27fdc1e7e02	Riddles in the Dark	faa85d48-2c5a-499c-b143-f27fdc1e7e02.jpg	encounter	Objective	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	41	The Hobbit	1		Stage 3. Game.												Planning Action: Add the top card of the Riddle Deck to the victory display. Each player must independently attempt to spell the title of that card by exhausting characters and attachments they control and selecting letters from their titles. For each letter a player lacks, they raise their threat by 1. See page 5 of the rules for examples on how to resolve this effect.		
598400c1-2146-485c-893f-21e9ad76bf57	Treetops	598400c1-2146-485c-893f-21e9ad76bf57.jpg	encounter	Location	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	42	The Hobbit	1		Stage 3. Forest.				1					X	1		Immune to player card effects. X is 4[pp]. Response: When Treetops is explored, earn Guest of Eagles.		
2ed6cd11-d4d1-4ca9-867f-e33a6f0b73c0	Battle Warg	2ed6cd11-d4d1-4ca9-867f-e33a6f0b73c0.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	43	The Hobbit			Stage 3. Creature. Warg.			18	1		3	2	2				Forced: After Battle Warg engages you, either remove 2 progress from the main quest, or it makes an immediate attack. If B is 4 or more, do both.	Shadow: Deal 1 damage to the defending character.	
28345768-732e-4a21-9801-41a4297f3c33	Mountain Warg	28345768-732e-4a21-9801-41a4297f3c33.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	44	The Hobbit			Stage 3. Creature. Warg.			30	2		4	2	4				Forced: If Mountain Warg is dealt a shadow card with no effect, either return it to the staging area after it attacks, or it gets +B [attack] for that attack.		
0010dba6-7d26-4443-8a22-1edab79cce1a	Angry Warg	0010dba6-7d26-4443-8a22-1edab79cce1a.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	45	The Hobbit			Stage 3. Creature. Warg.			30	2		3	1	3				If there is an active location, Angry Warg gets +1 [attack]. Forced: When Angry Warg attacks you, declare the character you control with the most damage as the defender (even if it is exhausted).	Shadow: Attacking enemy gets +1 [attack].	
62aceadb-554e-4f12-aefa-095bc4163dff	Goblin Driver	62aceadb-554e-4f12-aefa-095bc4163dff.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	46	The Hobbit			Stage 3. Orc. Goblin.			30	3		3	2	3				When Revealed: The first player must either exhaust a character they control, or remove 1 progress from the main quest.	Shadow: Exhaust a character you control.	
275f8e72-ef2e-4704-87d0-ee6f9f454908	Lower Gate Sentries	275f8e72-ef2e-4704-87d0-ee6f9f454908.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	47	The Hobbit			Stage 3. Orc. Goblin.			45	2		6	3	5				Action: The first player may exhaust Bilbo’s Magic Ring and spend 1 [baggins] resource to give Lower Gate Sentries’s –2 [threat] and –2 [attack] until the end of the round.		
7399fcab-9510-4293-ba33-bf63c8aa1625	Swarming Goblins	7399fcab-9510-4293-ba33-bf63c8aa1625.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	48	The Hobbit			Stage 3. Orc. Goblin.			28	2		2	2	3				Forced: At the beginning of the combat phase, Swarming Goblins makes an immediate attack. If B is 4 or more, it makes a second immediate attack after the first one.	Shadow: Engage Swarming Goblins and deal it a shadow card.	
7ce82499-b797-4236-b97f-dc5f407e5589	Spider-venom	7ce82499-b797-4236-b97f-dc5f407e5589.jpg	encounter	Objective	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	49	The Hobbit	1		Stage 4. Plight.												Action: Spend 2 resources to discard 1 poison token from a character. Action: Spend 1 [baggins] resource to discard up to 2 poison tokens from a character. Resolution: Each player raises their threat by 2 for each enemy they are engaged with.		
c57baaea-f8a6-42c0-b651-fa6a4b077ecf	Old Fat Spider	c57baaea-f8a6-42c0-b651-fa6a4b077ecf.jpg	encounter	Enemy	ALeP - The Hobbit	4	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	50	The Hobbit			Stage 4. Creature. Spider.			24	1		3	1	4				If He that Walks Unseen is in play, Old Fat Spider gets +2 [attack]. Only characters with at least 1 poison token can be declared as defenders against Old Fat Spider.		
8acbb0eb-919a-4cec-ad73-c5ac5df810b3	Lazy Lob	8acbb0eb-919a-4cec-ad73-c5ac5df810b3.jpg	encounter	Enemy	ALeP - The Hobbit	3	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	51	The Hobbit			Stage 4. Creature. Spider.			33	3		3	0	3				When Revealed: The first player chooses a questing character and places 1 poison token on it. If B is 6 or more, the first player distributes 2 additional poison tokens among any characters in play.	Shadow: Place 1 poison token on the defending character.	
5840313a-7f40-416a-b694-0feb6de46c97	Crazy Cob	5840313a-7f40-416a-b694-0feb6de46c97.jpg	encounter	Enemy	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	52	The Hobbit			Stage 4. Creature. Spider.			30	2		2	2	2				When Revealed: If the players control any ready characters, Crazy Cob makes an immediate attack. The ready character with the most poison tokens must be declared as the defender and exhausted.		
727fc615-d260-4ca4-be50-b727951689d9	Dark Dense Cobwebs	727fc615-d260-4ca4-be50-b727951689d9.jpg	encounter	Location	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	53	The Hobbit			Stage 4. Forest.				4					3			While Dark Dense Cobwebs is in the staging area, players cannot exhaust attachments. While Dark Dense Cobwebs is in the staging area and B is 6 or more, treat the text box of each player card attachment in play as blank (except for Traits). Resolution: Each player discards an attachment they control.		
97065111-3210-475d-a9cc-9a5eb816766a	Enchanted Stream	97065111-3210-475d-a9cc-9a5eb816766a.jpg	encounter	Location	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	54	The Hobbit			Stage 4. Forest. River.				4					3			While Enchanted Stream is in the staging area, players cannot draw cards from player card effects. While Enchanted Stream is in the staging area and B is 6 or more, players skip the draw cards step during the resource phase. Resolution: Each player discards a random card from their hand.		
42ccdbd8-3328-4270-b092-abea50b0a69c	Merrymaking Elves	42ccdbd8-3328-4270-b092-abea50b0a69c.jpg	encounter	Treachery	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	55	The Hobbit			Stage 4.												When Revealed: Each player counts the number of cards in their hand, shuffles their hand into their deck, and draws that many cards minus 1. If this is the first time Merrymaking Elves has been revealed this phase, shuffle it into the encounter deck and reveal an encounter card.		
7cc48774-0e70-476f-904c-4533cc768357	Caught in Webs	7cc48774-0e70-476f-904c-4533cc768357.jpg	encounter	Treachery	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	56	The Hobbit			Stage 4.												When Revealed: The first player chooses a hero. Remove that hero from the quest and place 1 poison token on it. If no hero was removed from the quest this way, this card gains surge.		
c7f68601-ef92-4947-8b9e-d832eb2754f5	Smaug the Wealthy	c7f68601-ef92-4947-8b9e-d832eb2754f5.jpg	encounter	Objective	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	57	The Hobbit	1		Stage 5. Dragon.												When Revealed: The first player must exhaust a Title boon and choose a player. That player names a card type, shuffles their deck, and discards the top card. If that card has the named type, place 1 resource here. If it doesn’t, that player either deals 1 damage to Bilbo Baggins or triggers doomed 1. Repeat this effect until there are no ready Title boons. Trigger the Resolution effect on the main quest.		
b3e36fd6-f1a9-4e9c-b83f-1c0b51877388	Men of the Lake	b3e36fd6-f1a9-4e9c-b83f-1c0b51877388.jpg	encounter	Objective Ally	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	58	The Hobbit	1		Stage 6. Army. Esgaroth.	Ranged. Sentinel.				0	2	2	4				Other Dale and Esgaroth characters get +1 [attack] and +1 [defense]. When Revealed: The first player chooses a player to take control of Men of the Lake. Action: Ready Men of the Lake. (Limit 1[pp] times per round.)		
0bbbcffd-6e9d-4e12-b393-341094fd0c35	Elves of Mirkwood	0bbbcffd-6e9d-4e12-b393-341094fd0c35.jpg	encounter	Objective Ally	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	59	The Hobbit	1		Stage 6. Army. Silvan.	Ranged.				0	3	1	3				Other Silvan characters get +1 [attack] and +1 [defense]. When Revealed: The first player chooses a player to take control of Elves of Mirkwood. Reduce that player’s threat by 2.		
dcb94ede-2005-4c69-a004-fbd18be1b350	Dwarves of Dáin	dcb94ede-2005-4c69-a004-fbd18be1b350.jpg	encounter	Objective Ally	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	60	The Hobbit	1		Stage 6. Army. Dwarf.	Sentinel.				0	1	3	4				Other Dwarf characters get +1 [attack] and +1 [defense]. When Revealed: The first player chooses a player to take control of Dwarves of Dáin. That player adds 1 resource to the pool of a hero they control.		
74e56d4f-7350-4c3a-9296-577a64ea2ef6	Beorn	74e56d4f-7350-4c3a-9296-577a64ea2ef6.jpg	encounter	Objective Ally	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	61	The Hobbit	1		Stage 6. Creature. Beorning.	Sentinel.				0	4	1	7				Cannot have attachments. When Revealed: The first player chooses a player to take control of Beorn.		
fa770e7e-66a0-4e33-8597-bffb33de7645	Giant-sized Wrath	fa770e7e-66a0-4e33-8597-bffb33de7645.jpg	encounter	Objective	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	62	The Hobbit	1		Stage 6. Condition.												Action: Remove Giant-sized Wrath from the game to ready a character. Until the end of the round, that character gets +1 [attack] for each damage token on it. Any player may trigger this effect.		
d0ceb2cb-ed6e-4dd0-a554-73c1737e04ff	Great Eagles	d0ceb2cb-ed6e-4dd0-a554-73c1737e04ff.jpg	encounter	Objective Ally	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	63	The Hobbit	1		Stage 6. Creature. Eagle.					0	2	2	4				Response: After Great Eagles enters play, deal 2 damage to each Army enemy. The first player chooses a player to take control of Great Eagles.		
0ec718ad-8fb1-4c6e-80e0-977def90be05	Goblins from the Mountains	0ec718ad-8fb1-4c6e-80e0-977def90be05.jpg	encounter	Enemy	ALeP - The Hobbit	4	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	64	The Hobbit			Stage 6. Army. Orc. Goblin.			40	0		5	5	6				Forced: After Goblins from the Mountains attacks, discard a random card from your hand. If B is 10 or more, discard a second random card from your hand.	Shadow: Exhaust a character you control.	
bc06a831-f48b-405c-a9ff-d8f69ef643d4	Wild Wolves	bc06a831-f48b-405c-a9ff-d8f69ef643d4.jpg	encounter	Enemy	ALeP - The Hobbit	4	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	65	The Hobbit			Stage 6. Army. Creature. Warg.			40	0		6	4	7				Forced: After Wild Wolves attacks, raise your threat by 2. If B is 10 or more, raise your threat by 4 instead.	Shadow: Discard an attachment you control.	
4ac217b4-f79d-401b-be24-9080460f8f56	Stone from Above	4ac217b4-f79d-401b-be24-9080460f8f56.jpg	encounter	Treachery	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	66	The Hobbit			Stage 6.													Shadow: Deal 1 damage to the defending character. If Bilbo Baggins does not have a copy of Stone from Above attached, exhaust him and attach Stone from Above to him. Counts as a Condition attachment with the text: “Bilbo Baggins cannot ready or trigger his Action.”	
465cf555-1ac3-4a4c-808e-566c23169fa5	Swarms of Bats	465cf555-1ac3-4a4c-808e-566c23169fa5.jpg	encounter	Treachery	ALeP - The Hobbit	2	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	67	The Hobbit			Stage 6.													Shadow: Either raise your threat by 2, or each enemy engaged with you gets +1 [attack] until the end of the phase.	
4745e6e6-c077-45d8-b451-341614a011fd	Bolg	4745e6e6-c077-45d8-b451-341614a011fd.jpg	encounter	Enemy	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	68	The Hobbit	1		Stage 6. Orc. Goblin.			50	0		7	4	X				X is 6[pp]. While there is at least 1 Army enemy in play, Bolg gains indestructible. Forced: At the beginning of the combat phase, each player that is not engaged with an Army enemy is considered to be engaged with Bolg until the end of the phase. Forced: After Bolg attacks you, distribute B damage among characters you control.		
740a59a4-4b03-4871-b526-308be1c5c4df	Beyond the Original Bargain	740a59a4-4b03-4871-b526-308be1c5c4df.jpg	player	Contract	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	69																If you choose Beyond the Original Bargain as your contract, you can choose 2 additional contracts for this game. Each contract you choose must be different. Your starting threat is increased by 4.		
f7e91cd2-a489-4683-b60e-0f941b7449c4	Thorin’s Company	f7e91cd2-a489-4683-b60e-0f941b7449c4.jpg	player	Contract	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	70		1														This contract cannot be chosen unless you are playing a scenario featuring [baggins] Bilbo Baggins. Setup: Search the top 13 cards of your deck, choose 2 allies among those cards and put them into play under your control. The total printed cost of cards you put into play in this way cannot exceed 6. Shuffle the remaining cards into your deck.		
afecb7ad-188c-4fcc-9d64-a0783e8274b3	Master Burglar	afecb7ad-188c-4fcc-9d64-a0783e8274b3.jpg	player	Attachment	ALeP - The Hobbit	1	6be6f7c7-ab86-4fe8-b88e-c86c71eaf43c	71		1	Neutral	Title.		2										Limit 1 per deck. Attach to Bilbo Baggins. He gets +2 [willpower] and –1 threat cost. If you have won The Hobbit ALeP community scenario with 10 or more boons in play, you may attach this card from your collection to an eligible printed hero when you put your starting heroes into play.		
